tweet_id,retweet_count,favorite_count,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,p1,p1_conf,p2,p2_conf,p3,p3_conf,p_dog
854120357044912130,6917,30154,2017-04-17 23:52:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sometimes you guys remind me just how impactful a pupper can be. Cooper will be remembered as a good boy by so many. 14/10 rest easy friend https://t.co/oBL7LEJEzR,"https://twitter.com/dog_rates/status/854120357044912130/photo/1,https://twitter.com/dog_rates/status/854120357044912130/photo/1,https://twitter.com/dog_rates/status/854120357044912130/photo/1,https://twitter.com/dog_rates/status/854120357044912130/photo/1",14.0,10.0,None,pupper,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,Black-and-tan_coonhound,0.8548610000000001,Doberman,0.0507918,Bluetick,0.0217617,True
854010172552949760,2919,15337,2017-04-17 16:34:26+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. 11/10 only send dogs https://t.co/TXdT3tmuYk","https://twitter.com/dog_rates/status/854010172552949760/photo/1,https://twitter.com/dog_rates/status/854010172552949760/photo/1",11.0,10.0,None,"doggo,floofer",https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English_springer,0.354733,Collie,0.177538,Border_collie,0.131706,True
853760880890318849,5349,26973,2017-04-17 00:03:50+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Alice. I'm told she enjoys car rides and smells good. 12/10 would give her everything she could ever want https://t.co/yT4vw8y77x,https://twitter.com/dog_rates/status/853760880890318849/photo/1,12.0,10.0,Alice,NaN,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,Miniature_pinscher,0.29251900000000003,Chihuahua,0.120946,Rottweiler,0.11949,True
853639147608842240,9287,32688,2017-04-16 16:00:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A photographer took pictures before and after he told his bunny he's a good boy. Here are the results. 13/10 https://t.co/wiQZIsaWUe,"https://twitter.com/dog_rates/status/853639147608842240/photo/1,https://twitter.com/dog_rates/status/853639147608842240/photo/1",13.0,10.0,None,NaN,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German_shepherd,0.509879,Malinois,0.237311,Kelpie,0.0469162,True
853299958564483072,3300,14645,2017-04-15 17:32:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rumpole. He'll be your Uber driver this evening. Won't start driving until you buckle pup. 13/10 h*ckin safe good boy https://t.co/EX9Z3EXlVP,"https://twitter.com/dog_rates/status/853299958564483072/photo/1,https://twitter.com/dog_rates/status/853299958564483072/photo/1",13.0,10.0,Rumpole,NaN,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,Grille,0.65228,Beach_wagon,0.112846,Convertible,0.0862523,False
852936405516943360,1853,0,,,,,,,,,,,,,,,,
852912242202992640,1676,8515,2017-04-14 15:51:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. 12/10 let's help him out

https://t.co/aVMjBqAy1x https://t.co/7gx2LksT3U","https://www.gofundme.com/bennys-medical-bills,https://twitter.com/dog_rates/status/852912242202992640/photo/1,https://twitter.com/dog_rates/status/852912242202992640/photo/1",12.0,10.0,Benny,NaN,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great_dane,0.7837649999999999,Rhodesian_ridgeback,0.114147,English_foxhound,0.0464395,True
852672615818899456,2012,14142,2017-04-13 23:59:28+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. 12/10 https://t.co/VlyBzOXHEW,https://twitter.com/dog_rates/status/852672615818899456/photo/1,12.0,10.0,Aspen,NaN,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,Golden_retriever,0.7112350000000001,Otterhound,0.0682347,Sussex_spaniel,0.0465617,True
852553447878664193,3248,15409,2017-04-13 16:05:56+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jarod. He likes having his belly brushed. Tongue ejects when you hit the right spot. 13/10 downright h*ckin adorable https://t.co/ArnxkyD2kC,"https://twitter.com/dog_rates/status/852553447878664193/photo/1,https://twitter.com/dog_rates/status/852553447878664193/photo/1",13.0,10.0,Jarod,NaN,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,Bloodhound,0.186498,Brabancon_griffon,0.13902799999999998,Rottweiler,0.12594,True
852311364735569921,9262,31397,2017-04-13 00:03:59+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Wiggles. She would like you to spot her. Probably won't need your help but just in case. 13/10 powerful as h*ck https://t.co/2d370P0OEg,https://twitter.com/dog_rates/status/852311364735569921/photo/1,13.0,10.0,Wiggles,NaN,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,Barbell,0.971581,Dumbbell,0.028417900000000006,Go-kart,5.59504e-07,False
852226086759018497,6365,18914,2017-04-12 18:25:07+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Meet General. He wasn't content with the quality of his room. Requested to pupgrade, but was ignored. 14/10 look who just lost a customer https://t.co/NP5JW8LnmW",https://twitter.com/dog_rates/status/852226086759018497/video/1,14.0,10.0,General,NaN,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,Prison,0.352793,Dishwasher,0.110723,File,0.094112,False
852189679701164033,1480,10897,2017-04-12 16:00:27+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sailor. He has collected the best dirt in the area. As any good boy would. Under the impression you know what to do next. 12/10 https://t.co/jrFzScKWEG,https://twitter.com/dog_rates/status/852189679701164033/photo/1,12.0,10.0,Sailor,NaN,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,Barrow,0.42315,Bernese_mountain_dog,0.415374,Entlebucher,0.0673454,True
851861385021730816,19,0,,,,,,,,,,,,,,,,
851591660324737024,3250,15464,2017-04-11 00:24:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oh jeez u did me quite the spook little fella. We normally don't rate triceratops but this one seems suspiciously good. 11/10 would pet well https://t.co/BMtfCmNbnS,https://twitter.com/dog_rates/status/851591660324737024/photo/1,11.0,10.0,None,NaN,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan,0.394507,Chihuahua,0.077254,French_bulldog,0.07655880000000001,True
851464819735769094,6595,23047,2017-04-10 16:00:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Iggy. He was a rescue dog killed in the Stockholm attack. His memorial started with a collar and four bones. It's grown a bit. 14/10 https://t.co/E4a0R9my1M,"https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1",14.0,10.0,Iggy,NaN,https://pbs.twimg.com/media/C9ECujZXsAAPCSM.jpg,Web_site,0.919649,Menu,0.0263061,Crossword_puzzle,0.00348151,False
851224888060895234,5389,19682,2017-04-10 00:06:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Snoop. His number one passion is sticking his head out of car windows, so he purchased some doggles. Stylish af. 13/10 happy travels https://t.co/iHYfZdz444","https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1",13.0,10.0,Snoop,NaN,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,Car_mirror,0.971512,Seat_belt,0.00706346,Standard_poodle,0.00568265,True
850753642995093505,8470,29179,2017-04-08 16:54:09+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Kyle. He made a joke about your shoes, then stuck his tongue out at you. Uncalled for. Step the h*ck up Kyle. 11/10 would forgive https://t.co/hLQ2Ilg2uN","https://twitter.com/dog_rates/status/850753642995093505/photo/1,https://twitter.com/dog_rates/status/850753642995093505/photo/1",11.0,10.0,Kyle,NaN,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,Pug,0.996952,Bull_mastiff,0.000995901,French_bulldog,0.00088338,True
850380195714523136,2435,12478,2017-04-07 16:10:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. 13/10 would do all he asks of me https://t.co/FXZQtBcnTO,https://twitter.com/dog_rates/status/850380195714523136/video/1,13.0,10.0,Leo,NaN,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire_terrier,0.249012,Maltese_dog,0.166364,Shih-tzu,0.142254,True
850333567704068097,308,3289,,,,,,,,,,,,,,,,
850145622816686080,3541,15524,2017-04-07 00:38:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Riley. He's making new friends. Jubilant as h*ck for the fun times ahead. 11/10 for all pups pictured https://t.co/PCX25VV78l,"https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1",11.0,10.0,Riley,NaN,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,Tennis_ball,0.7147979999999999,Kelpie,0.10539,Malinois,0.058552699999999985,True
850019790995546112,4564,19433,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12.0,10.0,Boomer,pupper,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland_sheepdog,0.759907,Collie,0.107405,Pembroke,0.052335300000000015,True
849776966551130114,7122,28933,2017-04-06 00:13:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Seriously guys? Again? We only rate dogs. Please stop submitting other things like this super good hammerhead shark. Thank you... 12/10 https://t.co/TCMC90mSOT,"https://twitter.com/dog_rates/status/849776966551130114/photo/1,https://twitter.com/dog_rates/status/849776966551130114/photo/1",12.0,10.0,None,NaN,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,Chihuahua,0.292092,Toy_terrier,0.136852,Bonnet,0.103111,True
849668094696017920,4650,0,,,,,,,,,,,,,,,,
849412302885593088,2955,15158,2017-04-05 00:04:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Noosh. He noticed you were in the shower and thought you could use some company. 12/10 h*ckin loyal https://t.co/Uq3ChFgWA3,"https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1",12.0,10.0,Noosh,NaN,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,Schipperke,0.907559,Crossword_puzzle,0.017933900000000003,Chihuahua,0.016190700000000002,True
849336543269576704,1768,10884,2017-04-04 19:03:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","At first I thought this was a dog because of the sign, but it is clearly Wilson from Home Improvement. Please only send in dogs... 11/10 https://t.co/jqPk1BZ6xu",https://twitter.com/dog_rates/status/849336543269576704/photo/1,11.0,10.0,None,NaN,https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,Patio,0.521788,Prison,0.149544,Restaurant,0.0271526,False
849051919805034497,7954,40367,2017-04-04 00:12:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kevin. Kevin doesn't give a single h*ck. Will sit in the fountain if he wants to. 13/10 churlish af https://t.co/r6GjO6MbZz,https://twitter.com/dog_rates/status/849051919805034497/photo/1,13.0,10.0,Kevin,NaN,https://pbs.twimg.com/media/C8hwNxbXYAAwyVG.jpg,Fountain,0.997509,American_black_bear,0.00141312,Sundial,0.000681115,False
848690551926992896,4076,24055,2017-04-03 00:16:10+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please stop sending in animals other than dogs. We only rate dogs. Not Furry Ecuadorian Sea Turtles. Thank you... 12/10 https://t.co/UOE79zb6VU,https://twitter.com/dog_rates/status/848690551926992896/photo/1,12.0,10.0,None,NaN,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,Flat-coated_retriever,0.8236479999999999,Newfoundland,0.100571,Groenendael,0.0383097,True
848324959059550208,4338,23608,2017-04-02 00:03:26+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. 12/10 distracting as h*ck https://t.co/1pSqUbLQ5Z,https://twitter.com/dog_rates/status/848324959059550208/photo/1,12.0,10.0,Odin,NaN,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,Malamute,0.5445760000000001,Siberian_husky,0.290268,Eskimo_dog,0.154421,True
848213670039564288,675,7806,,,,,,,,,,,,,,,,
848212111729840128,2836,15588,2017-04-01 16:35:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Jerry. He's doing a distinguished tongue slip. Slightly patronizing tbh. You think you're better than us, Jerry? 6/10 hold me back https://t.co/DkOBbwulw1",https://twitter.com/dog_rates/status/848212111729840128/photo/1,6.0,10.0,Jerry,NaN,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,Bedlington_terrier,0.333486,Ibizan_hound,0.245797,Wallaby,0.131647,True
847978865427394560,3064,0,,,,,,,,,,,,,,,,
847971574464610304,415,0,,,,,,,,,,,,,,,,
847962785489326080,4789,22476,2017-04-01 00:04:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Georgie. He's very shy. Only puppears when called. Aggressively average at fetch. Unique front paws. Looks slippery. 10/10 would pet https://t.co/rcDs5LkiSj,https://twitter.com/dog_rates/status/847962785489326080/photo/1,10.0,10.0,Georgie,NaN,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,Sea_lion,0.882654,Mink,0.0668802,Otter,0.0256787,False
847842811428974592,1239,5180,2017-03-31 16:07:33+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. 12/10, but he needs your help

https://t.co/zK4cpKPFfU https://t.co/7Xvoalr798","https://www.gofundme.com/help-save-rontu,https://twitter.com/dog_rates/status/847842811428974592/photo/1",12.0,10.0,Rontu,NaN,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese_mountain_dog,0.951337,Greater_swiss_mountain_dog,0.0168491,Appenzeller,0.0108492,True
847617282490613760,388,6686,,,,,,,,,,,,,,,,
847606175596138505,3230,17951,2017-03-31 00:27:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cannon. He just heard something behind him. Fr*ckin frightened af. 12/10 don't look back just run https://t.co/WTPBWT6Ux1,https://twitter.com/dog_rates/status/847606175596138505/photo/1,12.0,10.0,Cannon,NaN,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,Cardigan,0.413688,Boston_bull,0.381836,Doormat,0.0658678,True
847251039262605312,4086,19616,2017-03-30 00:56:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,"https://twitter.com/dog_rates/status/847251039262605312/photo/1,https://twitter.com/dog_rates/status/847251039262605312/photo/1",12.0,10.0,Furzey,NaN,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale,0.49538,Irish_terrier,0.316456,Lakeland_terrier,0.15853299999999998,True
847157206088847362,5499,18983,2017-03-29 18:43:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Daisy. She's been pup for adoption for months now but hasn't gotten any applications. 11/10 let's change that

https://t.co/Jlb9L0m3J0 https://t.co/Eh7fGFuy6r","https://www.petfinder.com/petdetail/37334596,https://twitter.com/dog_rates/status/847157206088847362/photo/1,https://twitter.com/dog_rates/status/847157206088847362/photo/1",11.0,10.0,Daisy,NaN,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire_bullterrier,0.21960900000000005,American_staffordshire_terrier,0.178671,Pug,0.123271,True
847116187444137987,3003,20556,2017-03-29 16:00:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Unbelievable... We. Only. Rate. Dogs. Please stop sending in other things like this Blossoming Flop Kangaroo. Thank you... 11/10 https://t.co/EeeErAbso0,https://twitter.com/dog_rates/status/847116187444137987/photo/1,11.0,10.0,None,NaN,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,White_wolf,0.128935,American_staffordshire_terrier,0.113434,Dingo,0.0812314,True
846874817362120707,3702,19241,2017-03-29 00:01:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Tuck. As you can see, he's rather h*ckin rare. Taken seriously until his legs are seen. Tail stuck in a permanent zoom. 13/10 https://t.co/P7PBGqrKSe","https://twitter.com/dog_rates/status/846874817362120707/photo/1,https://twitter.com/dog_rates/status/846874817362120707/photo/1",13.0,10.0,Tuck,NaN,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland_sheepdog,0.450539,Papillon,0.187928,Collie,0.140068,True
